X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.140000e+01,1.000000e-02
0,1.22e-01,4.00e-02,
1,1.15e-01,3.80e-02,
2,1.21e-01,4.00e-02,
3,1.17e-01,4.20e-02,
4,1.22e-01,4.20e-02,
5,1.15e-01,4.20e-02,
6,1.22e-01,4.20e-02,
7,1.16e-01,4.20e-02,
8,1.18e-01,4.20e-02,
9,1.24e-01,4.20e-02,
10,1.18e-01,4.20e-02,
11,1.24e-01,4.20e-02,
12,1.17e-01,4.20e-02,
13,1.22e-01,4.20e-02,
14,1.23e-01,4.20e-02,
15,1.19e-01,4.20e-02,
16,1.24e-01,4.20e-02,
17,1.17e-01,4.40e-02,
18,1.18e-01,4.20e-02,
19,1.23e-01,4.40e-02,
20,1.18e-01,4.20e-02,
21,1.26e-01,4.40e-02,
22,1.18e-01,4.20e-02,
23,1.25e-01,4.60e-02,
24,1.19e-01,4.20e-02,
25,1.23e-01,4.60e-02,
26,1.23e-01,4.20e-02,
27,1.19e-01,4.60e-02,
28,1.26e-01,4.20e-02,
29,1.18e-01,4.60e-02,
30,1.17e-01,4.60e-02,
31,1.25e-01,4.40e-02,
32,1.25e-01,4.40e-02,
33,1.19e-01,4.60e-02,
34,1.18e-01,4.40e-02,
35,1.24e-01,4.60e-02,
36,1.20e-01,4.60e-02,
37,1.26e-01,4.40e-02,
38,1.25e-01,4.60e-02,
39,1.19e-01,4.40e-02,
40,1.20e-01,4.60e-02,
41,1.25e-01,4.40e-02,
42,1.19e-01,4.60e-02,
43,1.22e-01,4.60e-02,
44,1.19e-01,4.60e-02,
45,1.23e-01,4.40e-02,
46,1.19e-01,4.40e-02,
47,1.26e-01,4.60e-02,
48,1.26e-01,4.40e-02,
49,1.19e-01,4.60e-02,
50,1.26e-01,4.40e-02,
51,1.20e-01,4.60e-02,
52,1.22e-01,4.60e-02,
53,1.26e-01,4.40e-02,
54,1.22e-01,4.40e-02,
55,1.26e-01,4.80e-02,
56,1.19e-01,5.00e-02,
57,1.26e-01,4.40e-02,
58,1.19e-01,4.80e-02,
59,1.25e-01,4.40e-02,
60,1.21e-01,4.80e-02,
61,1.26e-01,4.40e-02,
62,1.21e-01,4.80e-02,
63,1.26e-01,4.60e-02,
64,1.22e-01,4.80e-02,
65,1.28e-01,4.40e-02,
66,1.23e-01,4.80e-02,
67,1.27e-01,4.80e-02,
68,1.21e-01,4.80e-02,
69,1.28e-01,4.80e-02,
70,1.23e-01,4.80e-02,
71,1.27e-01,4.80e-02,
72,1.22e-01,4.80e-02,
73,1.26e-01,4.80e-02,
74,1.22e-01,4.80e-02,
75,1.26e-01,4.80e-02,
76,1.22e-01,4.80e-02,
77,1.27e-01,4.80e-02,
78,1.22e-01,4.80e-02,
79,1.30e-01,5.00e-02,
80,1.22e-01,4.80e-02,
81,1.32e-01,4.80e-02,
82,1.28e-01,4.80e-02,
83,1.22e-01,4.80e-02,
84,1.22e-01,4.80e-02,
85,1.30e-01,4.80e-02,
86,1.21e-01,4.80e-02,
87,1.30e-01,4.80e-02,
88,1.23e-01,4.80e-02,
89,1.30e-01,4.80e-02,
90,1.23e-01,4.80e-02,
91,1.31e-01,4.80e-02,
92,1.23e-01,4.80e-02,
93,1.29e-01,4.80e-02,
94,1.24e-01,4.80e-02,
95,1.30e-01,4.80e-02,
96,1.30e-01,4.80e-02,
97,1.23e-01,4.80e-02,
98,1.24e-01,4.80e-02,
99,1.30e-01,4.80e-02,
100,1.24e-01,4.80e-02,
101,1.30e-01,4.80e-02,
102,1.29e-01,4.80e-02,
103,1.23e-01,4.80e-02,
104,1.24e-01,4.80e-02,
105,1.30e-01,4.80e-02,
106,1.26e-01,4.80e-02,
107,1.30e-01,4.80e-02,
108,1.26e-01,4.80e-02,
109,1.30e-01,4.80e-02,
110,1.25e-01,4.80e-02,
111,1.30e-01,4.80e-02,
112,1.26e-01,4.80e-02,
113,1.32e-01,4.80e-02,
114,1.30e-01,4.80e-02,
115,1.25e-01,5.20e-02,
116,1.30e-01,4.80e-02,
117,1.25e-01,5.00e-02,
118,1.26e-01,4.80e-02,
119,1.30e-01,5.20e-02,
120,1.26e-01,4.80e-02,
121,1.32e-01,5.20e-02,
122,1.26e-01,4.80e-02,
123,1.30e-01,5.20e-02,
124,1.25e-01,4.80e-02,
125,1.30e-01,5.20e-02,
126,1.27e-01,5.20e-02,
127,1.32e-01,4.80e-02,
128,1.31e-01,4.80e-02,
129,1.26e-01,5.20e-02,
130,1.33e-01,4.80e-02,
131,1.27e-01,5.20e-02,
132,1.26e-01,5.20e-02,
133,1.31e-01,4.80e-02,
134,1.32e-01,5.20e-02,
135,1.26e-01,5.00e-02,
136,1.31e-01,5.00e-02,
137,1.28e-01,5.20e-02,
138,1.28e-01,5.00e-02,
139,1.32e-01,5.20e-02,
140,1.28e-01,4.80e-02,
141,1.34e-01,5.20e-02,
142,1.32e-01,5.00e-02,
143,1.26e-01,5.20e-02,
144,1.28e-01,5.20e-02,
145,1.33e-01,5.00e-02,
146,1.28e-01,5.00e-02,
147,1.33e-01,5.20e-02,
148,1.32e-01,5.20e-02,
149,1.25e-01,5.00e-02,
150,1.28e-01,5.20e-02,
151,1.33e-01,5.00e-02,
152,1.28e-01,5.00e-02,
153,1.34e-01,5.20e-02,
154,1.30e-01,5.20e-02,
155,1.34e-01,5.00e-02,
156,1.28e-01,5.20e-02,
157,1.34e-01,5.00e-02,
158,1.33e-01,5.00e-02,
159,1.29e-01,5.20e-02,
160,1.28e-01,5.20e-02,
161,1.36e-01,5.00e-02,
162,1.29e-01,5.20e-02,
