X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,6.150000e-01,5.000000e-03
383,4.98e-01,6.20e-02,
384,4.98e-01,6.00e-02,
385,4.92e-01,6.40e-02,
386,4.95e-01,6.40e-02,
387,4.89e-01,7.00e-02,
388,4.86e-01,7.00e-02,
389,4.91e-01,7.40e-02,
390,4.91e-01,7.20e-02,
391,4.87e-01,7.60e-02,
392,4.92e-01,7.60e-02,
393,5.00e-01,8.00e-02,
394,4.99e-01,7.80e-02,
395,4.94e-01,8.20e-02,
396,4.95e-01,8.00e-02,
397,4.87e-01,8.60e-02,
398,4.87e-01,8.40e-02,
399,4.92e-01,8.80e-02,
400,4.86e-01,8.60e-02,
401,4.92e-01,9.00e-02,
402,4.91e-01,9.00e-02,
403,4.99e-01,9.00e-02,
404,5.01e-01,9.20e-02,
405,4.97e-01,9.40e-02,
406,4.98e-01,9.20e-02,
407,4.94e-01,9.60e-02,
408,4.92e-01,9.60e-02,
409,4.89e-01,9.60e-02,
410,4.88e-01,9.80e-02,
411,4.93e-01,1.00e-01,
412,4.91e-01,9.80e-02,
413,4.96e-01,1.02e-01,
414,4.95e-01,1.02e-01,
415,5.01e-01,1.00e-01,
416,4.99e-01,1.02e-01,
417,4.96e-01,1.00e-01,
418,4.98e-01,1.00e-01,
419,4.90e-01,1.06e-01,
420,4.93e-01,1.04e-01,
421,4.90e-01,1.04e-01,
422,4.90e-01,1.04e-01,
423,4.95e-01,1.04e-01,
424,4.95e-01,1.04e-01,
425,5.02e-01,1.06e-01,
426,5.02e-01,1.06e-01,
427,4.98e-01,1.08e-01,
428,5.00e-01,1.06e-01,
429,4.94e-01,1.10e-01,
430,4.96e-01,1.10e-01,
431,4.91e-01,1.10e-01,
432,4.90e-01,1.08e-01,
433,4.94e-01,1.10e-01,
434,4.94e-01,1.08e-01,
435,5.00e-01,1.14e-01,
436,5.06e-01,1.14e-01,
437,4.99e-01,1.12e-01,
438,5.03e-01,1.14e-01,
439,4.97e-01,1.12e-01,
440,4.98e-01,1.12e-01,
441,4.93e-01,1.16e-01,
442,4.96e-01,1.16e-01,
443,4.92e-01,1.14e-01,
444,4.94e-01,1.14e-01,
445,4.98e-01,1.16e-01,
446,4.95e-01,1.16e-01,
447,5.04e-01,1.14e-01,
448,5.04e-01,1.16e-01,
449,5.01e-01,1.14e-01,
450,5.01e-01,1.16e-01,
451,4.97e-01,1.20e-01,
452,4.98e-01,1.20e-01,
453,4.94e-01,1.18e-01,
454,4.93e-01,1.18e-01,
455,4.97e-01,1.18e-01,
456,4.98e-01,1.18e-01,
457,5.06e-01,1.20e-01,
458,5.06e-01,1.18e-01,
459,5.01e-01,1.20e-01,
460,5.05e-01,1.18e-01,
461,4.97e-01,1.22e-01,
462,4.98e-01,1.22e-01,
463,4.94e-01,1.18e-01,
464,4.94e-01,1.20e-01,
465,4.98e-01,1.22e-01,
466,4.98e-01,1.20e-01,
467,5.05e-01,1.22e-01,
468,5.08e-01,1.22e-01,
469,5.02e-01,1.20e-01,
470,5.06e-01,1.20e-01,
471,4.96e-01,1.22e-01,
472,4.99e-01,1.20e-01,
473,4.94e-01,1.22e-01,
474,4.96e-01,1.24e-01,
475,5.00e-01,1.20e-01,
476,4.98e-01,1.24e-01,
477,5.07e-01,1.24e-01,
478,5.08e-01,1.24e-01,
479,5.02e-01,1.26e-01,
480,5.06e-01,1.24e-01,
481,4.95e-01,1.24e-01,
482,4.99e-01,1.24e-01,
483,4.96e-01,1.26e-01,
484,4.95e-01,1.24e-01,
485,5.02e-01,1.24e-01,
486,5.02e-01,1.24e-01,
487,5.08e-01,1.24e-01,
488,5.07e-01,1.24e-01,
489,5.02e-01,1.24e-01,
490,5.04e-01,1.24e-01,
491,4.97e-01,1.24e-01,
492,5.01e-01,1.24e-01,
493,4.97e-01,1.24e-01,
494,4.98e-01,1.28e-01,
495,5.10e-01,1.24e-01,
496,5.10e-01,1.28e-01,
497,5.05e-01,1.26e-01,
498,5.08e-01,1.26e-01,
499,5.01e-01,1.28e-01,
500,5.02e-01,1.28e-01,
501,4.97e-01,1.26e-01,
502,4.99e-01,1.28e-01,
503,5.03e-01,1.26e-01,
504,5.05e-01,1.26e-01,
505,5.10e-01,1.28e-01,
506,5.09e-01,1.26e-01,
507,5.04e-01,1.28e-01,
508,5.06e-01,1.28e-01,
509,4.99e-01,1.26e-01,
510,5.05e-01,1.28e-01,
511,4.99e-01,1.26e-01,
512,5.01e-01,1.28e-01,
513,5.10e-01,1.26e-01,
514,5.10e-01,1.28e-01,
515,5.06e-01,1.26e-01,
516,5.09e-01,1.26e-01,
517,5.01e-01,1.28e-01,
518,5.02e-01,1.26e-01,
519,4.98e-01,1.28e-01,
520,5.00e-01,1.30e-01,
521,5.10e-01,1.26e-01,
522,5.12e-01,1.26e-01,
523,5.06e-01,1.30e-01,
524,5.11e-01,1.28e-01,
525,5.01e-01,1.30e-01,
526,5.03e-01,1.30e-01,
527,4.99e-01,1.26e-01,
528,5.02e-01,1.30e-01,
529,5.14e-01,1.30e-01,
530,5.14e-01,1.30e-01,
531,5.06e-01,1.30e-01,
532,5.09e-01,1.30e-01,
533,5.01e-01,1.30e-01,
534,5.00e-01,1.30e-01,
535,5.06e-01,1.30e-01,
536,5.05e-01,1.30e-01,
537,5.12e-01,1.30e-01,
538,5.12e-01,1.30e-01,
539,5.08e-01,1.30e-01,
540,5.06e-01,1.30e-01,
541,5.02e-01,1.30e-01,
542,5.02e-01,1.30e-01,
543,5.08e-01,1.30e-01,
544,5.09e-01,1.30e-01,
545,5.14e-01,1.30e-01,
546,5.14e-01,1.30e-01,
547,5.04e-01,1.28e-01,
548,5.02e-01,1.28e-01,
549,5.06e-01,1.30e-01,
550,5.04e-01,1.30e-01,
551,5.12e-01,1.30e-01,
552,5.17e-01,1.30e-01,
553,5.10e-01,1.30e-01,
554,5.14e-01,1.30e-01,
555,5.05e-01,1.30e-01,
556,5.02e-01,1.30e-01,
557,5.08e-01,1.30e-01,
558,5.09e-01,1.30e-01,
559,5.16e-01,1.30e-01,
560,5.17e-01,1.30e-01,
561,5.08e-01,1.30e-01,
562,5.08e-01,1.30e-01,
563,5.05e-01,1.30e-01,
564,5.06e-01,1.30e-01,
565,5.15e-01,1.30e-01,
566,5.15e-01,1.30e-01,
567,5.11e-01,1.30e-01,
568,5.12e-01,1.30e-01,
569,5.06e-01,1.30e-01,
570,5.02e-01,1.34e-01,
571,5.10e-01,1.30e-01,
572,5.09e-01,1.34e-01,
573,5.18e-01,1.30e-01,
574,5.14e-01,1.30e-01,
575,5.08e-01,1.34e-01,
576,5.09e-01,1.30e-01,
577,5.06e-01,1.34e-01,
578,5.07e-01,1.30e-01,
579,5.16e-01,1.34e-01,
580,5.18e-01,1.34e-01,
581,5.07e-01,1.30e-01,
582,5.10e-01,1.30e-01,
583,5.05e-01,1.34e-01,
584,5.08e-01,1.34e-01,
585,5.18e-01,1.32e-01,
586,5.19e-01,1.34e-01,
587,5.10e-01,1.32e-01,
588,5.11e-01,1.32e-01,
589,5.06e-01,1.34e-01,
590,5.09e-01,1.34e-01,
591,5.19e-01,1.32e-01,
592,5.19e-01,1.32e-01,
593,5.12e-01,1.34e-01,
594,5.07e-01,1.32e-01,
595,5.14e-01,1.34e-01,
596,5.10e-01,1.32e-01,
597,5.16e-01,1.34e-01,
598,5.21e-01,1.34e-01,
599,5.14e-01,1.32e-01,
600,5.12e-01,1.34e-01,
601,5.08e-01,1.32e-01,
602,5.10e-01,1.32e-01,
603,5.21e-01,1.34e-01,
604,5.21e-01,1.34e-01,
605,5.14e-01,1.32e-01,
606,5.15e-01,1.32e-01,
607,5.07e-01,1.34e-01,
608,5.12e-01,1.34e-01,
609,5.22e-01,1.32e-01,
610,5.20e-01,1.34e-01,
611,5.10e-01,1.32e-01,
612,5.10e-01,1.32e-01,
613,5.14e-01,1.34e-01,
614,5.14e-01,1.34e-01,
615,5.22e-01,1.32e-01,
616,5.19e-01,1.32e-01,
617,5.10e-01,1.34e-01,
618,5.10e-01,1.34e-01,
619,5.16e-01,1.32e-01,
620,5.16e-01,1.32e-01,
621,5.22e-01,1.34e-01,
622,5.22e-01,1.32e-01,
623,5.10e-01,1.34e-01,
624,5.11e-01,1.32e-01,
625,5.20e-01,1.34e-01,
626,5.22e-01,1.34e-01,
627,5.14e-01,1.32e-01,
628,5.15e-01,1.32e-01,
629,5.11e-01,1.32e-01,
630,5.14e-01,1.32e-01,
631,5.22e-01,1.32e-01,
632,5.23e-01,1.32e-01,
633,5.13e-01,1.32e-01,
634,5.10e-01,1.34e-01,
635,5.22e-01,1.32e-01,
636,5.22e-01,1.32e-01,
637,5.16e-01,1.34e-01,
638,5.17e-01,1.32e-01,
639,5.13e-01,1.34e-01,
640,5.15e-01,1.32e-01,
641,5.23e-01,1.34e-01,
642,5.24e-01,1.34e-01,
643,5.12e-01,1.32e-01,
644,5.13e-01,1.32e-01,
645,5.22e-01,1.34e-01,
646,5.25e-01,1.32e-01,
647,5.17e-01,1.34e-01,
648,5.18e-01,1.34e-01,
649,5.14e-01,1.32e-01,
650,5.24e-01,1.34e-01,
651,5.17e-01,1.32e-01,
652,5.22e-01,1.32e-01,
653,5.14e-01,1.34e-01,
654,5.13e-01,1.32e-01,
655,5.25e-01,1.34e-01,
656,5.25e-01,1.32e-01,
657,5.17e-01,1.34e-01,
658,5.15e-01,1.34e-01,
659,5.23e-01,1.32e-01,
660,5.25e-01,1.32e-01,
661,5.18e-01,1.34e-01,
662,5.20e-01,1.34e-01,
663,5.14e-01,1.32e-01,
664,5.18e-01,1.32e-01,
665,5.26e-01,1.34e-01,
666,5.24e-01,1.34e-01,
667,5.14e-01,1.32e-01,
668,5.14e-01,1.32e-01,
669,5.29e-01,1.34e-01,
670,5.25e-01,1.32e-01,
671,5.15e-01,1.34e-01,
672,5.15e-01,1.32e-01,
673,5.26e-01,1.34e-01,
674,5.27e-01,1.34e-01,
675,5.18e-01,1.32e-01,
676,5.17e-01,1.34e-01,
677,5.23e-01,1.32e-01,
678,5.28e-01,1.34e-01,
679,5.20e-01,1.32e-01,
680,5.17e-01,1.32e-01,
681,5.22e-01,1.34e-01,
682,5.22e-01,1.34e-01,
683,5.28e-01,1.32e-01,
684,5.25e-01,1.32e-01,
685,5.16e-01,1.34e-01,
686,5.20e-01,1.32e-01,
687,5.29e-01,1.34e-01,
688,5.26e-01,1.34e-01,
689,5.17e-01,1.32e-01,
690,5.18e-01,1.32e-01,
691,5.29e-01,1.32e-01,
692,5.28e-01,1.32e-01,
693,5.18e-01,1.34e-01,
694,5.18e-01,1.32e-01,
695,5.30e-01,1.34e-01,
696,5.33e-01,1.34e-01,
697,5.19e-01,1.32e-01,
698,5.18e-01,1.32e-01,
699,5.31e-01,1.34e-01,
700,5.30e-01,1.34e-01,
701,5.22e-01,1.32e-01,
702,5.19e-01,1.32e-01,
703,5.29e-01,1.36e-01,
704,5.31e-01,1.32e-01,
705,5.20e-01,1.34e-01,
706,5.19e-01,1.34e-01,
707,5.25e-01,1.32e-01,
708,5.30e-01,1.32e-01,
709,5.23e-01,1.34e-01,
710,5.19e-01,1.32e-01,
711,5.26e-01,1.36e-01,
712,5.31e-01,1.32e-01,
713,5.25e-01,1.34e-01,
714,5.21e-01,1.32e-01,
715,5.26e-01,1.34e-01,
716,5.25e-01,1.32e-01,
717,5.32e-01,1.34e-01,
718,5.19e-01,1.36e-01,
719,5.27e-01,1.32e-01,
720,5.34e-01,1.32e-01,
721,5.26e-01,1.34e-01,
722,5.25e-01,1.32e-01,
723,5.20e-01,1.34e-01,
724,5.32e-01,1.32e-01,
725,5.23e-01,1.34e-01,
726,5.22e-01,1.34e-01,
727,5.29e-01,1.32e-01,
728,5.26e-01,1.32e-01,
729,5.33e-01,1.36e-01,
730,5.20e-01,1.36e-01,
731,5.28e-01,1.32e-01,
732,5.34e-01,1.32e-01,
733,5.26e-01,1.36e-01,
734,5.22e-01,1.32e-01,
735,5.28e-01,1.36e-01,
736,5.33e-01,1.32e-01,
737,5.27e-01,1.36e-01,
738,5.23e-01,1.36e-01,
739,5.30e-01,1.32e-01,
740,5.34e-01,1.36e-01,
741,5.27e-01,1.32e-01,
742,5.23e-01,1.32e-01,
743,5.29e-01,1.36e-01,
744,5.35e-01,1.32e-01,
745,5.24e-01,1.36e-01,
746,5.22e-01,1.32e-01,
747,5.30e-01,1.36e-01,
748,5.34e-01,1.32e-01,
749,5.26e-01,1.36e-01,
750,5.23e-01,1.32e-01,
751,5.30e-01,1.36e-01,
752,5.35e-01,1.32e-01,
753,5.23e-01,1.36e-01,
754,5.23e-01,1.32e-01,
755,5.34e-01,1.36e-01,
756,5.36e-01,1.32e-01,
757,5.26e-01,1.36e-01,
758,5.26e-01,1.36e-01,
759,5.34e-01,1.32e-01,
760,5.36e-01,1.36e-01,
761,5.27e-01,1.32e-01,
762,5.25e-01,1.36e-01,
763,5.36e-01,1.32e-01,
764,5.34e-01,1.36e-01,
765,5.27e-01,1.32e-01,
766,5.26e-01,1.32e-01,
767,5.36e-01,1.36e-01,
768,5.36e-01,1.36e-01,
769,5.25e-01,1.34e-01,
770,5.24e-01,1.36e-01,
771,5.36e-01,1.34e-01,
772,5.37e-01,1.36e-01,
773,5.26e-01,1.34e-01,
774,5.26e-01,1.36e-01,
775,5.37e-01,1.32e-01,
776,5.36e-01,1.36e-01,
777,5.28e-01,1.34e-01,
778,5.28e-01,1.36e-01,
779,5.38e-01,1.34e-01,
780,5.37e-01,1.32e-01,
781,5.29e-01,1.36e-01,
782,5.30e-01,1.36e-01,
783,5.39e-01,1.32e-01,
784,5.33e-01,1.36e-01,
785,5.29e-01,1.34e-01,
786,5.30e-01,1.36e-01,
787,5.38e-01,1.32e-01,
788,5.34e-01,1.36e-01,
789,5.28e-01,1.32e-01,
790,5.39e-01,1.36e-01,
791,5.32e-01,1.32e-01,
792,5.29e-01,1.36e-01,
793,5.34e-01,1.34e-01,
794,5.40e-01,1.36e-01,
795,5.31e-01,1.32e-01,
796,5.28e-01,1.36e-01,
797,5.35e-01,1.34e-01,
798,5.40e-01,1.32e-01,
799,5.30e-01,1.36e-01,
800,5.29e-01,1.36e-01,
801,5.39e-01,1.32e-01,
802,5.40e-01,1.36e-01,
803,5.30e-01,1.36e-01,
804,5.30e-01,1.36e-01,
805,5.40e-01,1.34e-01,
806,5.40e-01,1.36e-01,
807,5.31e-01,1.34e-01,
808,5.32e-01,1.36e-01,
809,5.42e-01,1.32e-01,
810,5.42e-01,1.36e-01,
811,5.32e-01,1.32e-01,
812,5.31e-01,1.34e-01,
813,5.39e-01,1.36e-01,
